v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-100,3.0e-7,18.7,7.61,0.45,3.8623649642388966e-26,2.5917760080949087e-23,1.184287466543836e-20,3.676329376398649e-18,7.730138276350436e-16,1.0980494198690893e-13,1.0501647643829298e-11,6.737533980300459e-10,2.88791800897571e-8,8.235994446578425e-7,1.557174045834836e-5,0.00019469137702475976,0.0016123582884376387,0.008914697826571463,0.033598162248390066,0.08917412317589472,0.1719602215541416,0.24090365715224712,0.23462858141013218,0.14844720634572514,0.05682858308360187,0.012263322843648146,0.0013818210200257995,7.440924543009054e-5,1.7242711361295614e-6,1.520932384911045e-8,4.4781779054867096e-11,3.867149319575965e-14,3.0341815187849014e-15,-3.949137051849116e-14,4.1991860198792816e-13,-3.6681483642002566e-12,2.663868743649986e-11,-1.616296385403227e-10,8.231575778127951e-10,-3.546581370902605e-9,1.3041652856756664e-8,-4.1268382594539115e-8,1.1317503048719429e-7,-2.705921104417307e-7,5.66793742720262e-7,-1.0441673244885512e-6,1.696896469958339e-6,-2.4379889141004657e-6,3.1011059762651153e-6,-3.494655401107326e-6,3.4887254670967726e-6,-3.0827825939053823e-6,2.4072228882843054e-6,-1.6568303168246122e-6,1.0015442419759564e-6,-5.291799817014181e-7,2.428498961389192e-7,-9.600812026117247e-8,3.23488847346621e-8,-9.158850794567514e-9,2.1376638070570742e-9,-4.0042273124694433e-10,5.786421954096123e-11,-6.054936035486765e-12,4.082792040916699e-13
-100,3.0e-7,18.7,7.61,0.45,8.444840693026175e-23,3.6752650939857195e-20,1.0842931465718538e-17,2.1623126357109784e-15,2.9044574220923516e-13,2.619105412128355e-11,1.5791878818646186e-9,6.339533796689312e-8,1.6869922148529529e-6,2.9645438553808345e-5,0.000343423883755208,0.0026284535143990687,0.013442220896023836,0.04697891647652405,0.11584273879911859,0.20533149684342747,0.2565177623021313,0.2129252210584079,0.10891307887721702,0.03179263371519007,0.004882620161641577,0.0003587039985652051,1.1203161618732817e-5,1.2842736071200573e-7,4.5244183840120863e-10,3.9910944646387017e-13,7.862558769428368e-17,-1.4567339433629522e-16,2.3612612469619616e-15,-3.082356542245131e-14,3.2775231792366794e-13,-2.863040892562816e-12,2.0791866599781833e-11,-1.2615418425228834e-10,6.424859554083836e-10,-2.768156161027857e-9,1.0179191714477591e-8,-3.2210547450555606e-8,8.833468773278826e-8,-2.11200911331152e-7,4.4239041117605674e-7,-8.149871411778715e-7,1.3244513312112692e-6,-1.9028843066884047e-6,2.420456410397499e-6,-2.727627218315141e-6,2.7229988222206726e-6,-2.406154755235688e-6,1.8788709949927941e-6,-1.2931791406009704e-6,7.817192315713894e-7,-4.1303234677128276e-7,1.8954772664098166e-7,-7.493567518006763e-8,2.5248755129459945e-8,-7.148610620616205e-9,1.6684763773528262e-9,-3.125355193061884e-10,4.51638293539551e-11,-4.7259619161070124e-12,3.186676057958716e-13
-100,3.0e-7,18.7,7.61,0.45,9.732921233386487e-20,2.74611767559694e-17,5.226198195133199e-15,6.685625410995921e-13,5.725001259166243e-11,3.2687516588333737e-9,1.2387643183846163e-7,3.1022254193656177e-6,5.114634966222943e-5,0.0005544003272700553,0.003966540845068722,0.01897033896311673,0.062152145498308366,0.14318484623050748,0.233295390665468,0.25918356797705955,0.18334923585510673,0.07621237408006723,0.01710049136371229,0.0018839898813827452,9.065657848287579e-5,1.6368334651907458e-6,9.110541509811463e-9,1.2250516659945232e-11,2.993707138021796e-15,-3.9693329793277323e-19,1.2675555712923373e-17,-2.5709146081356146e-16,4.167208588704321e-15,-5.4398139256949283e-14,5.784248548024275e-13,-5.052760639760681e-12,3.6693966006996785e-11,-2.2263981573434052e-10,1.1338740412949425e-9,-4.885305876052696e-9,1.796447245149191e-8,-5.684591749067552e-8,1.5589509548481964e-7,-3.727322423785478e-7,7.807408070596584e-7,-1.4383081148954469e-6,2.337422274800633e-6,-3.3582541389076856e-6,4.271677331980895e-6,-4.813779462633418e-6,4.805611162392509e-6,-4.246437440899988e-6,3.31587489225185e-6,-2.2822323911168937e-6,1.3795961402703544e-6,-7.289290174773322e-7,3.345182023285524e-7,-1.3224820891147947e-7,4.455958573926062e-8,-1.2616032997772207e-8,2.9445656155870248e-9,-5.515698971169963e-10,7.970616832759246e-11,-8.340486654549578e-12,5.62391944869314e-13
-100,3.0e-7,18.7,7.61,0.45,6.123946806893161e-17,1.1185037414192925e-14,1.3703345178004638e-12,1.1215856313386333e-10,6.103633863256986e-9,2.198891880584167e-7,5.220424390922156e-6,8.139516987153478e-5,0.0008328129429464367,0.005619970944725029,0.02537716918146563,0.07847467718407208,0.16961661030783534,0.25407365655159575,0.2514944004850388,0.15251143083272253,0.05205307470074042,0.009105872692714739,0.0007299835596588973,2.3254717954602346e-5,2.435449106947488e-7,6.526686659872624e-10,3.258717158915317e-13,2.077978778874604e-17,1.606234371989567e-20,-4.993544073823184e-19,1.2793158100932942e-17,-2.5950157385185475e-16,4.206255326655982e-15,-5.490786138760071e-14,5.838448118901635e-13,-5.100106025900743e-12,3.7037795865975974e-11,-2.247259956937012e-10,1.1444986696574705e-9,-4.93108217702029e-9,1.8132803180112068e-8,-5.737857519805735e-8,1.573558639589413e-7,-3.76224818634794e-7,7.880565058240526e-7,-1.4517853519039577e-6,2.3593243927545107e-6,-3.3897216572343537e-6,4.311703809778507e-6,-4.858885546686439e-6,4.850640707825489e-6,-4.286227415829653e-6,3.346945308493432e-6,-2.3036173687340283e-6,1.3925232342399255e-6,-7.357592293277584e-7,3.376527053253391e-7,-1.3348740129104868e-7,4.4977118041129535e-8,-1.2734247770432738e-8,2.9721567890479777e-9,-5.567382182529342e-10,8.045303119408563e-11,-8.418638695997143e-12,5.676616707744842e-13
-100,4.0e-7,18.7,7.61,0.45,8.918828261272912e-26,2.2710901857954047e-23,4.338547526148024e-21,6.211075632506553e-19,6.656286189750851e-17,5.332279081701995e-15,3.188500815275804e-13,1.42115270866751e-11,4.712903957552131e-10,1.1609345899428423e-8,2.1209861062194145e-7,2.86986974786386e-6,2.8738521605498074e-5,0.00021313873818628297,0.0011740816381520312,0.004840528277550924,0.015147998580916502,0.03684979084240841,0.0719078196322702,0.11623792795494438,0.15829168621170872,0.18055982491595662,0.16881534938010284,0.12602294935742278,0.07331552666435921,0.03252298790659966,0.01083303521900086,0.0026753454247366295,0.0004868264517223265,6.585233377690362e-5,6.864270037552321e-6,5.21194623046958e-7,2.6377696183502063e-7,-5.222705648708197e-7,1.137921455924108e-6,-2.1571931740200136e-6,3.603254265690709e-6,-5.325140225078096e-6,7.003175110017037e-6,-8.249350897520859e-6,8.769081975770993e-6,-8.485299999338225e-6,7.549073505461327e-6,-6.242438196655122e-6,4.848238966813507e-6,-3.5641331480608126e-6,2.486691522110243e-6,-1.640606315834673e-6,1.0141755709155044e-6,-5.800861412220447e-7,3.028029526814294e-7,-1.422826761213087e-7,5.937811989405321e-8,-2.1709914311616962e-8,6.8524020164300964e-9,-1.8354520351401124e-9,4.0841156437784167e-10,-7.337871483899746e-11,1.0220344732674933e-11,-1.0348656449411705e-12,6.774279510782931e-14
-100,4.0e-7,18.7,7.61,0.45,9.89280950744185e-21,6.864919530415336e-20,4.127123195907681e-17,3.13752225877075e-15,2.0704746373604986e-13,9.903187683857502e-12,3.5226385625274187e-10,9.259666777907345e-9,1.7956293165863518e-7,2.5631801011331667e-6,2.6893171260477318e-5,0.00020728856991893244,0.0011759675532036695,0.00494208209901519,0.015599277807416843,0.03793773354998,0.073728446999255,0.11895771979917776,0.16232484064816655,0.18531257804423543,0.17138255391097143,0.12382008764482436,0.06765846969452421,0.027206314350835113,0.007866105501936633,0.0016012193658479289,0.00022629206994105139,2.1882796783140102e-5,1.4293558823499026e-6,6.279791537710554e-8,1.8674595933070264e-9,8.257187340373748e-12,1.7945570754879143e-10,-8.75795992939962e-10,3.728315543601655e-9,-1.3805677932142695e-8,4.4603871302517654e-8,-1.262248390007098e-7,3.1408947979079376e-7,-6.896158547656498e-7,1.3399357994945457e-6,-2.309457042037156e-6,3.537165373904798e-6,-4.819863546123081e-6,5.846617621367866e-6,-6.313331506743809e-6,6.064778039471623e-6,-5.176040663450542e-6,3.9165793364257835e-6,-2.619846509785461e-6,1.5431567994060703e-6,-7.963459767533838e-7,3.576906907844147e-7,-1.386663671643448e-7,4.5894240066295804e-8,-1.2783424768649718e-8,2.9394230703771427e-9,-5.431394100756234e-10,7.75133282312906e-11,-8.018791470289206e-12,5.350683286588055e-13
-100,4.0e-7,18.7,7.61,0.45,1.2773169888644826e-17,1.2319834545259866e-15,8.817404632432891e-14,4.672204083438418e-12,1.8287615565778178e-10,5.273107619532793e-9,1.117072354435234e-7,1.7342385995632822e-6,1.9682057099266713e-5,0.00016307557644355494,0.0009872714592881586,0.004388853284464721,0.01450995732778888,0.03658192988684284,0.07306909407237884,0.1205319265453635,0.16742000313908179,0.19260406948283343,0.1760580755906549,0.12241714704599192,0.06227314616095582,0.02241360792930419,0.005540222662784311,0.0009148236638258715,9.828905534554368e-5,6.683978557652878e-6,2.8233559212669566e-7,7.2287917706222045e-9,1.0913688138364988e-10,3.7062844418763263e-13,4.3948260450282635e-12,-2.864833197864436e-11,1.615553214601815e-10,-7.919333668994643e-10,3.373508914606717e-9,-1.2500030151365058e-8,4.041163467361529e-8,-1.1443426793164468e-7,2.849307097312155e-7,-6.25986784601823e-7,1.2170590638437609e-6,-2.0989648282073634e-6,3.216742403314087e-6,-4.3859077624846255e-6,5.323430534289722e-6,-5.751830503831325e-6,5.528680900444971e-6,-4.721305035289185e-6,3.5746029037032356e-6,-2.392500434756699e-6,1.4100691679449048e-6,-7.280903575322035e-7,3.2722257988154877e-7,-1.2692815497299586e-7,4.203347842688522e-8,-1.1714772266912514e-8,2.6952398507481223e-9,-4.983042324069097e-10,7.115523695260689e-11,-7.365223827970919e-12,4.917361915152391e-13
-100,4.0e-7,18.7,7.61,0.45,2.6427926141414537e-14,1.5771283230991303e-12,6.935656335847562e-11,2.2412505938651596e-9,5.306571850179247e-8,9.176241016501347e-7,1.1555745023247709e-5,0.00010576707276223065,0.00070323815475841,0.0034086529861745147,0.012176408390071732,0.03279437508942395,0.06912463825995836,0.11895531160715504,0.1706061476951466,0.2000959292698978,0.18309122307800935,0.12432527677252368,0.05991989190905136,0.019746163350095845,0.004289680172353803,0.0005921977060853596,5.0015705618025796e-5,2.4834323275122587e-6,6.954607898188999e-8,1.0471935433377625e-9,8.227474681842765e-12,2.6397127038717056e-14,6.244881806905683e-14,-5.558246573963246e-13,4.224906765122285e-12,-2.756942145969568e-11,1.5547099370926326e-10,-7.621083876214016e-10,3.2464592432749523e-9,-1.2029266506335413e-8,3.8889691471948405e-8,-1.101245555134164e-7,2.741999215411334e-7,-6.024114593358578e-7,1.1712233131921298e-6,-2.0199155301482915e-6,3.095596340898529e-6,-4.220729583321643e-6,5.12294412755564e-6,-5.535209990704747e-6,5.320464380307989e-6,-4.543495159677426e-6,3.439979124131536e-6,-2.3023960018187856e-6,1.3569642544765175e-6,-7.006695825806732e-7,3.1489897218386817e-7,-1.2214788172068264e-7,4.0450444432427165e-8,-1.1273578960593257e-8,2.593733634886651e-9,-4.795374444149908e-10,6.847543688102187e-11,-7.087839686771149e-12,4.732167449473294e-13
-100,4.0e-7,18.7,7.61,0.45,2.0055221792582194e-11,7.384534538346063e-10,1.9882679136385447e-8,3.901395170955471e-7,5.561320608147053e-6,5.742344207315896e-5,0.0004289289526498451,0.0023225337190308473,0.009191165591502785,0.02710890764509136,0.061661432993882846,0.11270938053402647,0.16947560646635035,0.20606792003476063,0.1928993698773474,0.13163126831235283,0.062342843247277645,0.019637433008192033,0.003941103321824248,0.00048295412272037847,3.438419069654037e-5,1.3450082541207536e-6,2.7164373516525043e-8,2.64713084303967e-10,1.1594376071524241e-12,2.0741089881573482e-15,3.4888243685983806e-16,-4.295968722783721e-15,4.4988111802315545e-14,-4.008052845886187e-13,3.0465809252815555e-12,-1.9880314100619872e-11,1.121101577331688e-10,-5.495564767841086e-10,2.3410222649631085e-9,-8.674305947480138e-9,2.8043362564905756e-8,-7.941083409611302e-8,1.9772560603688826e-7,-4.3439899694353116e-7,8.445693131452144e-7,-1.4565614026594273e-6,2.2322350024151187e-6,-3.043568758317452e-6,3.6941558063050933e-6,-3.991440784231989e-6,3.836587691172918e-6,-3.2763150654404963e-6,2.480569480760162e-6,-1.660258114537078e-6,9.785071346669966e-7,-5.052529448219452e-7,2.2707369774736075e-7,-8.80808564781453e-8,2.9168821761815785e-8,-8.129379539088256e-9,1.8703417268629085e-9,-3.457945256251385e-10,4.9377648166551997e-11,-5.111042298553387e-12,3.4123666824740424e-13
-100,4.0e-7,18.7,7.61,0.45,5.994273082374397e-9,1.354517604908478e-7,2.219786800660129e-6,2.6296572802456217e-5,0.00022472588579492992,0.001385777968231154,0.006202192670101785,0.020465215887391527,0.05125426775585636,0.10129851798910625,0.16231434512688914,0.20851747392331588,0.2049219706456061,0.1454114184684734,0.07061954066376604,0.022388347737005352,0.004417036485602583,0.0005157789171366897,3.357157917992535e-5,1.1414746139597638e-6,1.8684252561965565e-8,1.3396526275209895e-10,3.7866415507169904e-13,3.7698305934137954e-16,1.360305716700946e-18,-2.1744001523345574e-17,3.190372796207159e-16,-3.945425156754191e-15,4.131715127177211e-14,-3.6810019513827395e-13,2.797984645485446e-12,-1.8258111295452567e-11,1.029621426953041e-10,-5.047135203948588e-10,2.1499984780236063e-9,-7.966496032143141e-9,2.5755067662351422e-8,-7.293103316463875e-8,1.8159150316846297e-7,-3.989527123519438e-7,7.756537667427014e-7,-1.3377082506792e-6,2.0500880874184548e-6,-2.795218266855774e-6,3.392718420497827e-6,-3.665745405182236e-6,3.523528084408733e-6,-3.0089728362032448e-6,2.278158857386502e-6,-1.524783626710337e-6,8.986624697061007e-7,-4.640250879463349e-7,2.08544836101155e-7,-8.089359516363304e-8,2.67886911338783e-8,-7.46603477373878e-9,1.7177247420163183e-9,-3.1757822850713393e-10,4.5348508638860036e-11,-4.693989171937349e-12,3.1339228522421934e-13
-100,4.0e-7,18.7,7.61,0.45,7.393486399311902e-7,1.0187046136267262e-5,0.0001010563164732968,0.0007211022679093685,0.0037140925042276063,0.013964352757764203,0.039248377662848215,0.08541709957699158,0.14830216766799698,0.20505813137419004,0.21681729867868607,0.16530226797975112,0.08582992035980326,0.028816330046704555,0.00593844464995616,0.0007106524969784577,4.620483802823346e-5,1.511486984102918e-6,2.2544144555527187e-8,1.3775486306275322e-10,3.0093729482371025e-13,2.0144554186310374e-16,3.813291031136087e-20,-5.2977606008068083e-20,1.127429506645001e-18,-1.972555234447077e-17,2.8942918781121603e-16,-3.579266244047662e-15,3.748267815462902e-14,-3.3393834210666505e-13,2.538315293917088e-12,-1.656365170043657e-11,9.340665320604657e-11,-4.5787315156554794e-10,1.9504660351155422e-9,-7.227158571694749e-9,2.3364846636403016e-8,-6.616260641462572e-8,1.6473874880193876e-7,-3.6192756553717995e-7,7.036685572130613e-7,-1.2135610952814313e-6,1.8598279135437497e-6,-2.5358056510108537e-6,3.077854293169197e-6,-3.3255427756217544e-6,3.1965240546276565e-6,-2.7297225451968727e-6,2.066732381138663e-6,-1.383274781446754e-6,8.152613325597162e-7,-4.209608438015538e-7,1.891906546780331e-7,-7.338619605447398e-8,2.4302543799874903e-8,-6.773143047317948e-9,1.5583098319494784e-9,-2.881051100858298e-10,4.11399016080017e-11,-4.258359502412564e-12,2.843076468402971e-13
-100,4.0e-7,18.7,7.61,0.45,3.8938442307610845e-5,0.0003257729137738325,0.0019588539499790897,0.008529522853815742,0.027389709803479954,0.06682696102409312,0.1278628411490387,0.19351242623804127,0.22465222302996765,0.1891595176388708,0.10881627868956466,0.040440173555701,0.009191685133188675,0.0012039204606674441,8.463634305247166e-5,2.9366898674257136e-6,4.51652530515935e-8,2.715160269252215e-10,5.41797753172274e-13,3.0282122833415196e-16,3.8174879918503747e-20,-4.366080738272226e-22,2.280283492598382e-21,-7.028625440259881e-20,1.4616065589841758e-18,-2.5595617808017088e-17,3.755440338039075e-16,-4.644226072883529e-15,4.8635113356177184e-14,-4.332969234870167e-13,3.293554735274688e-12,-2.1491929557239403e-11,1.2119846801753876e-10,-5.941067644702914e-10,2.5307993302706093e-9,-9.377496323294496e-9,3.031672285223236e-8,-8.584834444102031e-8,2.137544092701473e-7,-4.696139404518278e-7,9.13035080470907e-7,-1.5746388565023634e-6,2.4131931309107763e-6,-3.290298383942484e-6,3.993625853301522e-6,-4.315010504057366e-6,4.147604106403832e-6,-3.5419124787786004e-6,2.6816590660216337e-6,-1.7948484246528588e-6,1.0578306913791755e-6,-5.462117270348291e-7,2.4548163030396554e-7,-9.522120994780002e-8,3.1533418406313674e-8,-8.788394967854794e-9,2.0219626530531426e-9,-3.738266683580794e-10,5.3380491412029604e-11,-5.5253735172681214e-12,3.688993241923801e-13
-100,5.0e-7,18.7,7.61,0.45,5.763603181570912e-16,2.636310123130183e-14,9.504235992906322e-13,2.697069125633163e-11,6.016959294954987e-10,1.0536945854872068e-8,1.446509160334854e-7,1.5544857746395969e-6,1.306923489896124e-5,8.594868084223355e-5,0.00044257465159279463,0.0017908593686700605,0.005734061330551158,0.014726325468504416,0.03097816232513658,0.054981690795039014,0.08494710614912408,0.1167726796517495,0.14321874472178014,0.15458568899703312,0.1437594046211252,0.1127384505754946,0.07312198004856262,0.03856256490768055,0.016299104440534416,0.005453801935038728,0.0014353578671309178,0.00029585343684619025,4.7893081421760336e-5,6.2280147198722915e-6,6.679762695946148e-7,6.315194926297076e-8,1.2311591263496316e-8,-1.8691524175993154e-8,5.469785506061648e-8,-1.3876597910108792e-7,3.1656003294949533e-7,-6.491226762884934e-7,1.1986546074281407e-6,-1.9968762732022068e-6,3.006056133727422e-6,-4.094130529922515e-6,5.048514371276903e-6,-5.637457557392951e-6,5.698288221401716e-6,-5.208338562404707e-6,4.297485191183874e-6,-3.193406114218841e-6,2.130376032585216e-6,-1.2708565181849401e-6,6.7458314765733e-7,-3.1669372962576823e-7,1.3051594964531258e-7,-4.678193571448928e-8,1.4414724396465929e-8,-3.761099387183171e-9,8.146038209669382e-10,-1.4248139662829337e-10,1.93333659396836e-11,-1.9091820514806264e-12,1.2204008277572585e-13
-100,5.0e-7,18.7,7.61,0.45,3.607175173363807e-12,9.705497194714704e-11,2.0428061644790624e-9,3.3574189320436896e-8,4.301481467559535e-7,4.288352141524048e-6,3.322642048193903e-5,0.0001999544367095044,0.0009360022951376962,0.003422436829954821,0.009865537823881353,0.02282268989774454,0.04357261215384896,0.07126802967650772,0.10326521034097323,0.13447759485050798,0.15553661753359366,0.15554446341526157,0.1305426900891207,0.0895103961455853,0.04898823336422012,0.020982845842958387,0.006918904372643171,0.0017320966036513286,0.00032534175487043747,4.533434724433982e-5,4.658258550110984e-6,3.4956196634549976e-7,1.899144383667651e-8,7.492229694209122e-10,4.802535124291034e-11,-1.3662083166177792e-10,6.248166561174227e-10,-2.535077437457809e-9,9.148260542071346e-9,-2.9299203634066764e-8,8.326764577015515e-8,-2.10242311776923e-7,4.7242041070696683e-7,-9.463627198684858e-7,1.692673905530654e-6,-2.7064492062699854e-6,3.871604088013834e-6,-4.9569116789808855e-6,5.67964809346739e-6,-5.820532711552627e-6,5.328890651917179e-6,-4.35091216799789e-6,3.1603150102120815e-6,-2.0355313040769126e-6,1.1577189114846011e-6,-5.783468051126702e-7,2.520532695613908e-7,-9.501054742146043e-8,3.063481284193727e-8,-8.32782708205169e-9,1.871900897427166e-9,-3.3862668644349615e-10,4.737810049154341e-11,-4.81125217780546e-12,3.1551604589874163e-13
-100,5.0e-7,18.7,7.61,0.45,4.680856038617902e-9,7.405222945596365e-8,9.086427610919657e-7,8.63007892394642e-6,6.335373080635555e-5,0.0003592252999372312,0.0015755786669101322,0.0053725492596531504,0.014417314262032627,0.031133814463758624,0.05601682465230938,0.08754117760708703,0.12229155344627304,0.15262591442618445,0.16540309561976677,0.15001726172678131,0.10998164918629527,0.06332151389592214,0.027932081872332037,0.009240417478549402,0.0022480397548714126,0.00039509495517589044,4.9341567195300866e-5,4.310182535818228e-6,2.593863382239913e-7,1.0570858476038229e-8,2.893089447583751e-10,5.129717970850866e-12,7.14347197902238e-13,-4.365932240539769e-12,2.5553331633775425e-11,-1.317317110186955e-10,6.003160457715957e-10,-2.4356691529586855e-9,8.789397595881732e-9,-2.8149458310949415e-8,7.999893971535317e-8,-2.01986273426323e-7,4.538624322090802e-7,-9.09174219776759e-7,1.6261355483619983e-6,-2.6000238265069165e-6,3.719310461385906e-6,-4.761861469779578e-6,5.456084964322163e-6,-5.591348801492357e-6,5.118996652484471e-6,-4.1794830488760505e-6,3.0357560419451942e-6,-1.9552781521539153e-6,1.1120599006543348e-6,-5.55530244312158e-7,2.421062700690362e-7,-9.125987634314603e-8,2.9425080476618997e-8,-7.998867746782512e-9,1.797935366057227e-9,-3.2524215070188257e-10,4.5504853735469703e-11,-4.620964655272025e-12,3.0303335715655425e-13
-100,5.0e-7,18.7,7.61,0.45,1.4755397599215085e-6,1.3651813910943812e-5,9.716334708754831e-5,0.000531644431293371,0.0022406308848460775,0.007319078661055386,0.018801039198745317,0.03900219863283065,0.0680064355131561,0.10382353407731118,0.14129007520133516,0.16839728340421461,0.16878391533737766,0.13646706981121282,0.0858372699845576,0.040800518221997886,0.014276824418263829,0.003591913514778491,0.0006346474523252435,7.692070488009043e-5,6.2373738774102975e-6,3.299122448182832e-7,1.109525284146458e-8,2.3119294579274932e-10,2.9090260481722866e-12,2.049434130908461e-14,9.257226394867932e-15,-7.97738020495756e-14,6.07048382619334e-13,-4.053925170169259e-12,2.372470327116672e-11,-1.223048171631375e-10,5.573565636243392e-10,-2.2613688389573813e-9,8.16041336369827e-9,-2.6135031688864346e-8,7.427405963642631e-8,-1.8753171718982746e-7,4.2138304114520617e-7,-8.441116094482216e-7,1.5097653333625274e-6,-2.4139594908219823e-6,3.4531466842551813e-6,-4.421089408282877e-6,5.065631707407679e-6,-5.191215031024349e-6,4.752665241759326e-6,-3.880385696338525e-6,2.8185071585570323e-6,-1.8153516708433245e-6,1.032476915767321e-6,-5.15774450885829e-7,2.247802255550292e-7,-8.472896281430826e-8,2.731930345124393e-8,-7.42643574663482e-9,1.6692674923425357e-9,-3.0196640882440236e-10,4.224832370084043e-11,-4.2902673416021245e-12,2.813468749224985e-13
-100,5.0e-7,18.7,7.61,0.45,0.0001263866938747104,0.0006806145128226091,0.0028130364684573386,0.008990051062192066,0.022593590652680174,0.04601222245426854,0.0791693662349186,0.11930585951969176,0.15831195838488013,0.17927211020412195,0.16532383339394413,0.11891655678940898,0.06434079715702364,0.025421106230754966,0.007126663494744669,0.0013803389551499047,0.00017938532306970863,1.517725704401615e-5,8.080008989921311e-7,2.6088783842699666e-8,4.899717522166512e-10,5.124512491606473e-12,2.855941673366017e-14,7.502652762276397e-17,8.09029897940615e-17,-9.260154941454438e-16,9.23504651912889e-15,-8.03750043183848e-14,6.116216323742843e-13,-4.08446575568765e-12,2.3903435304020187e-11,-1.2322621066043113e-10,5.615554553451642e-10,-2.2784050469865776e-9,8.221890505164385e-9,-2.633192207685231e-8,7.483360927889652e-8,-1.8894450249165558e-7,4.245575640726954e-7,-8.504707916107513e-7,1.5211392703840569e-6,-2.4321452454009685e-6,3.4791612363610025e-6,-4.4543960313515015e-6,5.1037940384318825e-6,-5.230323451864736e-6,4.788469812007711e-6,-3.909618879909877e-6,2.8397405976030446e-6,-1.8290277607083858e-6,1.040255158755061e-6,-5.196600765616927e-7,2.2647362423477253e-7,-8.536727477700172e-8,2.7525115452250813e-8,-7.482383349106376e-9,1.6818430417551995e-9,-3.042412948655594e-10,4.256660452464617e-11,-4.322588381602254e-12,2.8346642189992256e-13
-100,5.0e-7,18.7,7.61,0.45,0.003203859128099839,0.010193203602415208,0.025489917328131183,0.051733634812202556,0.08881104344373436,0.13280091160923213,0.17192597995118145,0.18521150427279262,0.15810840744733998,0.10238479574669372,0.048505118690276114,0.01629103903195241,0.003758261152073936,0.0005774025780667842,5.6968128260864136e-5,3.477613925531212e-6,1.255202802359235e-7,2.5512178397302304e-9,2.757245329326149e-11,1.4888924061909985e-13,3.7409083628209064e-16,3.971834867255994e-19,1.6440369941106745e-19,-2.5159508993753916e-18,3.3251871979967484e-17,-3.811308966982368e-16,3.800975877356004e-15,-3.3080877649153944e-14,2.5173224599391216e-13,-1.6810911927907511e-12,9.838215560782189e-12,-5.071764823232852e-11,2.311259260033424e-10,-9.377497294066894e-10,3.3839793352911454e-9,-1.0837736176442948e-8,3.0800141065609134e-8,-7.776609181879308e-8,1.747401066167475e-7,-3.5003817945178883e-7,6.260730246707342e-7,-1.0010263753444992e-6,1.4319589540382766e-6,-1.833347709000657e-6,2.100628018189774e-6,-2.1527052040990656e-6,1.9708463499145844e-6,-1.6091274251548135e-6,1.1687851466570344e-6,-7.527942803450955e-7,4.281499441577601e-7,-2.138825564942899e-7,9.321239001147273e-8,-3.513560458802725e-8,1.1328832685550683e-8,-3.0796117530633195e-9,6.922157495199245e-10,-1.252201369162778e-10,1.751963371373565e-11,-1.7790980978309602e-12,1.1666958023288958e-13
-100,5.0e-7,18.7,7.61,0.45,0.02727403722551508,0.05579031185426644,0.09625274462273894,0.1433697437525023,0.18187374158760222,0.18804184798889434,0.15071502047149232,0.08963362776798618,0.03814789385788553,0.011229451220989457,0.0022088597419085004,0.00027997753197763967,2.1907174425506708e-5,1.0112279308137764e-6,2.5975748975142157e-8,3.49573449774424e-10,2.2832661315994606e-12,6.676602058065801e-15,7.951282772426503e-18,3.398765978308471e-21,3.5285153700252485e-22,-1.4590101512816024e-20,2.5038444187901e-19,-3.83354966180131e-18,5.066790103907362e-17,-5.807520490229996e-16,5.791774716251774e-15,-5.040731581107617e-14,3.835795106209854e-13,-2.561579403147824e-12,1.499107868590188e-11,-7.728152028063018e-11,3.521804255612932e-10,-1.4289054650114926e-9,5.156372125795215e-9,-1.651410815194062e-8,4.693202089178756e-8,-1.1849685487276745e-7,2.6626197318061475e-7,-5.333741529287274e-7,9.53984990232393e-7,-1.5253238827972616e-6,2.1819616801088623e-6,-2.7935817825458996e-6,3.200852808613808e-6,-3.2802059379346837e-6,3.003096702435998e-6,-2.451923897817391e-6,1.7809479769612853e-6,-1.1470777623100926e-6,6.523977302969614e-7,-3.259056699901646e-7,1.420333051745834e-7,-5.353822649897227e-8,1.7262421335839237e-8,-4.692588999040142e-9,1.0547706242283384e-9,-1.9080542745920103e-10,2.6695715896820836e-11,-2.710918398655418e-12,1.7777643177874722e-13
