v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
1000.0,3.0e-7,18.7,7.61,0.45,7.462717562231997e-13,-1.1071579348826437e-11,1.0584908720711584e-10,-7.328101576916845e-10,3.914073191635308e-9,-1.677919002570768e-8,5.930025116398018e-8,-1.7611756627243468e-7,4.458250885955014e-7,-9.723017035729171e-7,1.8419746364054444e-6,-3.050414448060489e-6,4.437350422361339e-6,-5.690436465105706e-6,6.449775384653999e-6,-6.472180555921277e-6,5.754943611096908e-6,-4.534862104695204e-6,3.1648258336175943e-6,-1.953489899104906e-6,1.0642282508221248e-6,-5.10225695549898e-7,2.144677904294109e-7,-7.866673284974833e-8,2.5035189104029995e-8,-6.865102894943627e-9,1.6091300028117494e-9,-3.195686633096481e-10,5.334174299424753e-11,-7.450379318911145e-12,8.677412764651083e-13,-8.322258882520514e-14,7.287001456560098e-15,1.2989650563241393e-12,6.685978232459047e-10,1.1819432457724552e-7,7.934118689596707e-6,0.00022604564052348982,0.00302059720789008,0.020636922878742255,0.07776022353131118,0.1730998716531315,0.2430945209651373,0.22899234251709566,0.15149150867960365,0.07152833138401309,0.023785914465962114,0.005431072083222396,0.0008336233461557572,8.498170106248216e-5,5.727994430851686e-6,2.5527835369076146e-7,7.540380333964114e-9,1.481133273558841e-10,1.941748441014572e-12,1.7046236829950442e-14,1.0059291048074147e-16,4.001092048856532e-19,1.0753905828782521e-21,1.958144176984694e-24,2.4207099094028438e-27
100.0,3.0e-7,18.7,7.61,0.45,5.252743197745413e-13,-7.792893484227732e-12,7.450343219742321e-11,-5.157991749677117e-10,2.754977807234132e-9,-1.1810278919951852e-8,4.173935122150939e-8,-1.2396293109382695e-7,3.138005246253407e-7,-6.843688079225933e-7,1.2965008499610383e-6,-2.147078924547047e-6,3.1232941382283384e-6,-4.005297114042222e-6,4.53976893886738e-6,-4.555539143256227e-6,4.05070140412882e-6,-3.1919291518641103e-6,2.2276090423834845e-6,-1.3749924920174366e-6,7.490726489546266e-7,-3.5912983207148014e-7,1.5095629672746772e-7,-5.5370732512277864e-8,1.76213846418685e-8,-4.832103249101101e-9,1.132609725869613e-9,-2.2493308507692287e-10,3.754536718412499e-11,-5.244058612632792e-12,6.107802167422769e-13,-4.112698814008258e-14,1.2987851168984343e-11,3.6717127296280077e-9,4.143824902826631e-7,2.000140764975649e-5,0.0004440569206519332,0.004900341320080561,0.028825983917415532,0.0961813510171277,0.19299127889503703,0.2470518422722561,0.21429709168049726,0.13231698680135418,0.05921322198168178,0.018895782384996895,0.004173004802525374,0.0006224731023018078,6.189765844111993e-5,4.083684067908579e-6,1.787782490687369e-7,5.205963778835785e-9,1.0117003386163156e-10,1.3166863939073166e-12,1.1514542565046663e-14,6.790606965599431e-17,2.590267169806364e-19,2.9034865009180873e-21,-3.1714872859732906e-22,3.35039733145936e-23,-2.237130469186921e-24
50.0,3.0e-7,18.7,7.61,0.45,7.188643323274823e-13,-1.0664966793320539e-11,1.0196169534230617e-10,-7.058971223784504e-10,3.770325744842042e-9,-1.6162960949918275e-8,5.712240237571743e-8,-1.6964950892728268e-7,4.294518086554084e-7,-9.365931527232856e-7,1.7743266582346246e-6,-2.9383855611311344e-6,4.2743852145080724e-6,-5.481450681866766e-6,6.2129022805621335e-6,-6.234484606194684e-6,5.543588757217843e-6,-4.368315710130258e-6,3.0485951047996554e-6,-1.8817464400007878e-6,1.0251436282868759e-6,-4.914872543082323e-7,2.065912916774778e-7,-7.577763506756371e-8,2.411575205537641e-8,-6.6129765833752324e-9,1.550033436450971e-9,-3.078322526326458e-10,5.1382725629191686e-11,-7.176558770170906e-12,1.0065610572089034e-12,6.705970171209302e-11,1.1158227311078153e-8,8.55980193460346e-7,3.144266207858816e-5,0.000580009910712071,0.005646077914441763,0.030608355364322173,0.09734648230922631,0.19128958283570305,0.24501512476957327,0.2149890287374942,0.13340647799575356,0.05872881061281509,0.018012250614634448,0.003764816642024241,0.000528118103354959,4.935585992316997e-5,3.0678939239567245e-6,1.2698599460950908e-7,3.519718718706753e-9,6.0083179912982e-11,3.221466758067477e-12,-9.921539594135089e-13,3.490630809888803e-13,-1.0162838859458199e-13,2.4230063326645095e-14,-4.610356205791265e-15,6.732110360544378e-16,-7.07556438219923e-17,4.742633777113777e-18
10.0,3.0e-7,18.7,7.61,0.45,6.240388396767461e-13,-9.258181917822388e-12,8.851253972786257e-11,-6.127887044030275e-10,3.2730288430321807e-9,-1.4031158647798806e-8,4.958847602746837e-8,-1.472748617478641e-7,3.728139940480054e-7,-8.130748624018433e-7,1.540334183057019e-6,-2.5508916408039954e-6,3.7107250484478684e-6,-4.758636701729435e-6,5.393659403140419e-6,-5.412420672382228e-6,4.812647132771614e-6,-3.792355982665596e-6,2.6466525289231826e-6,-1.6336552863691718e-6,8.899922296691958e-7,-4.2669345135190634e-7,1.7935685946192023e-7,-6.578840084634245e-8,2.0936864291605347e-8,-5.7410149072361625e-9,1.3597584910552407e-9,5.456694184588082e-10,3.7538422679849545e-8,1.136130199719921e-6,2.2755771750967377e-5,0.0002958073573411347,0.002436372853243608,0.013028405321061054,0.04618926830390835,0.11173915960473903,0.1900689470346249,0.23218314435888038,0.20382354957772386,0.12646382847820048,0.054296845774588834,0.01586880135568685,0.0031282082766222728,0.00041450552688415557,3.692492493267761e-5,2.2038050893958605e-6,9.995016174227754e-8,-7.359006178185534e-9,8.10791236895936e-9,-5.77618258935494e-9,3.6037238436554726e-9,-1.9515551556553345e-9,9.130108066603899e-10,-3.664235279198075e-10,1.2492672100285e-10,-3.5699240944097924e-11,8.392951462271223e-12,-1.5811632228557402e-12,2.29493460506508e-13,-2.4084937661900165e-14,1.6245936032508094e-15
5.0,3.0e-7,18.7,7.61,0.45,5.520808002831238e-13,-8.191382839200596e-12,7.832111517052612e-11,-5.422871236842565e-10,2.8967744390140467e-9,-1.2419565853292281e-8,4.389785614812534e-8,-1.3038943435909197e-7,3.30110014086181e-7,-7.200309560710573e-7,1.3642410021640682e-6,-2.259565777186184e-6,3.2873796953670298e-6,-4.2163145670006825e-6,4.779633057730241e-6,-4.796940862116865e-6,4.265989751851047e-6,-3.3620876380208423e-6,2.3467249017752324e-6,-1.4487457668926556e-6,7.893791946213417e-7,-3.7851607524258386e-7,1.5913182188585036e-7,-5.8377469048048183e-8,1.8609276539926945e-8,-4.556257438567452e-9,1.4228400050368598e-8,3.0882933107512293e-7,5.807415292037898e-6,7.646717651926798e-5,0.0007039611439602297,0.004485957935829142,0.019605787743033877,0.060203119867164256,0.13197482134185168,0.20810473677161384,0.23463104076863525,0.18650800828900072,0.10287197730174809,0.03887740989621314,0.00998960951043038,0.0017388158624136777,0.00020489586320194476,1.6319673218667256e-5,9.351014412377931e-7,-2.6538457754826402e-8,6.310147080610342e-8,-5.7288680690285095e-8,4.613809801543852e-8,-3.2496601316812396e-8,1.9984275638131382e-8,-1.069296723215303e-8,4.95198752453171e-9,-1.9702526210311625e-9,6.667287825255825e-10,-1.8928931444828482e-10,4.424818293539377e-11,-8.293719924595771e-12,1.1983330528307847e-12,-1.252650269086469e-13,8.42273245795723e-15
4.0,3.0e-7,18.7,7.61,0.45,5.402603897073873e-13,-8.017083631243019e-12,7.666525442189064e-11,-5.30898172113707e-10,2.8363538476459933e-9,-1.2162347557026404e-8,4.299529707337406e-8,-1.2772855460930197e-7,3.2342492609438424e-7,-7.055638651744938e-7,1.33705036890775e-6,-2.2149007003541044e-6,3.2229443379585007e-6,-4.1343824142778816e-6,4.687571670485214e-6,-4.705377440994714e-6,4.185310237033282e-6,-3.2991012009416863e-6,2.30318368635369e-6,-1.4221303504912248e-6,7.750233802426526e-7,-3.717033333947607e-7,1.562981489647305e-7,-5.734612072448454e-8,1.8347809979218816e-8,-2.98021188384028e-9,5.0058739542425974e-8,1.0418161189397498e-6,1.6738008348652598e-5,0.00018647513985001825,0.0014597988748633569,0.008018712681546632,0.030734831865797264,0.08383697378413335,0.1638462873150883,0.2287577938691664,0.22548920567622247,0.1548190138661316,0.07317670339454388,0.023618438594003078,0.005182539123982197,0.0007717532828756702,7.804489237470642e-5,5.306234863118075e-6,3.226617419434804e-7,-7.74230387713227e-8,8.864050110934998e-8,-8.024085000252648e-8,6.380022386352865e-8,-4.4439971323058744e-8,2.7062695401293242e-8,-1.4356075085153314e-8,6.598055922412198e-9,-2.6076069097608922e-9,8.771712539076705e-10,-2.4771957495850533e-10,5.7633179023286077e-11,-1.0756694372150842e-11,1.548254047960478e-12,-1.6128575768339128e-13,1.0811706688316202e-14
3.0,3.0e-7,18.7,7.61,0.45,4.43561626356249e-13,-6.586947980323645e-12,6.303511881097376e-11,-4.368282906205597e-10,2.3354736942432145e-9,-1.0021821801310034e-8,3.5453956400873635e-8,-1.0540134546208134e-7,2.670829061166429e-7,-5.830738304227668e-7,1.1057320179749735e-6,-1.8330388895121784e-6,2.6692303095051073e-6,-3.426575897989946e-6,3.887898067918554e-6,-3.905526181226932e-6,3.476417431008387e-6,-2.7423334440601035e-6,1.915909087653085e-6,-1.1838834148437657e-6,6.456679698482404e-7,-3.098972092920239e-7,1.3040845869682587e-7,-4.787185585307729e-8,1.562118636853832e-8,4.8888644771787575e-9,2.1062995728335198e-7,3.910828365692904e-6,5.293402715273161e-5,0.0004951288180970014,0.0032813625799489486,0.015459160255098227,0.0513728692522347,0.12155519955230863,0.2038998592698488,0.2402391483341207,0.19659789002762165,0.11078781233464925,0.04273272791826512,0.011241143681355727,0.0020135229855355718,0.00024549653703768943,2.043951034711744e-5,1.0895632139404446e-6,1.3336271690562227e-7,-1.0201817713843303e-7,1.0531603137904987e-7,-9.428932478039047e-8,7.415352969661677e-8,-5.117462804396295e-8,3.092022779687495e-8,-1.6294233251266145e-8,7.4473719368730505e-9,-2.9296450153957405e-9,9.81707910110851e-10,-2.7635780630449935e-10,6.412727575878424e-11,-1.1943045668951811e-11,1.7160230397782563e-12,-1.7851892245550175e-13,1.195563361709422e-14
2.0,3.0e-7,18.7,7.61,0.45,4.430979847629518e-13,-6.590477454998498e-12,6.317027768123788e-11,-4.3847849720323577e-10,2.348168113493467e-9,-1.0093149144541205e-8,3.576676317829452e-8,-1.065136302706974e-7,2.703700385118516e-7,-5.912879551940992e-7,1.1233065090139493e-6,-1.8655344587048015e-6,2.7215207805409895e-6,-3.5001881665627844e-6,3.978904348054228e-6,-4.004597136862858e-6,3.5715437346075162e-6,-2.8229584296278316e-6,1.9762240600620344e-6,-1.2236745650132715e-6,6.687790424126851e-7,-3.216847449031378e-7,1.3567284627839818e-7,-4.9834706488639386e-8,1.8722962002851546e-8,6.603543828061472e-8,1.461326210175105e-6,2.286280087854007e-5,0.00025391548804525163,0.0019493109142471087,0.010584496146338598,0.040426332226957906,0.10679111829897726,0.1951231020884864,0.24504464314480653,0.2105839847277584,0.1234845293547968,0.0493919240332407,0.013480609416579727,0.002512124438647495,0.00031991792509863313,2.7853933501436947e-5,1.6864218015102696e-6,3.0790196924806516e-8,5.218867565420385e-8,-5.928701530472069e-8,6.131143197460066e-8,-5.558896746821779e-8,4.422950399178353e-8,-3.085208268782871e-8,1.882315942681797e-8,-1.0006447381170477e-8,4.609412624027681e-9,-1.8259492570653043e-9,6.156874730834994e-10,-1.742876932754797e-10,4.064495002435792e-11,-7.603871759607965e-12,1.0970436635364418e-12,-1.145616638947212e-13,7.701107896533651e-15
1.0,3.0e-7,18.7,7.61,0.45,3.088595012929662e-13,-4.62145945737573e-12,4.458122781226411e-11,-3.115384353337547e-10,1.680154146312342e-9,-7.274918872711691e-9,2.5976704498526317e-8,-7.797104316705756e-8,1.995413265681121e-7,-4.40093961469893e-7,8.434284101654151e-7,-1.4134998473781137e-6,2.081591269554766e-6,-2.703507244113524e-6,3.1047613336935897e-6,-3.158253450330182e-6,2.848294594297277e-6,-2.277816460427046e-6,1.6144056596990807e-6,-1.012791146493719e-6,5.612737606794623e-7,-2.739933860269098e-7,1.184401195716971e-7,-8.480840224137046e-9,8.964281156023691e-7,1.5412300079796644e-5,0.00018748920259419036,0.001572142147477537,0.009022154666470016,0.03547557997288946,0.09702737307207436,0.1838790947790232,0.24042037128468124,0.21736536901853706,0.13550686846488585,0.05821550432672328,0.017239336485854177,0.003523168532828828,0.0004972956168003295,4.8493934567198774e-5,3.2673162631870374e-6,1.5190195013241296e-7,5.166484708812333e-9,-2.8999326573596375e-10,5.089417715977505e-10,-5.703210758777994e-10,5.666663932185779e-10,-4.973534055486384e-10,3.851539635209466e-10,-2.6262756033560945e-10,1.5718300632143007e-10,-8.220503673780611e-11,3.7342431715984724e-11,-1.461670242364002e-11,4.878149928760401e-12,-1.368751684684579e-12,3.167892884295495e-13,-5.888238994716743e-14,8.449018660297646e-15,-8.7842525455189e-16,5.88733256102191e-17
0.0,3.0e-7,18.7,7.61,0.45,3.284353254608216e-28,-5.093576821802168e-27,5.1007707678705583e-26,-3.7047171868112416e-25,2.0786850196458686e-24,-9.372495309765915e-24,3.487914808956595e-23,-1.092011099810528e-22,2.9174046946372636e-22,-6.722776472188044e-22,1.3473551809311303e-21,-2.363654660258751e-21,3.6476631049173835e-21,-4.942607496233707e-21,1.592287427041462e-20,2.4486726033318595e-18,4.2158098540209395e-16,5.027566564127267e-14,4.165770572157994e-12,2.400154810842642e-10,9.624445673964425e-9,2.687798046225252e-7,5.229451075857832e-6,7.089100918852708e-5,0.0006694496686738944,0.004400865794637571,0.020121261680589895,0.06393861699081367,0.1412720375625659,0.21743627957989375,0.23503351787449545,0.17769450316762322,0.09396113083435265,0.03469300104828537,0.008901411273164867,0.0015867620566723862,0.0001967212648136487,1.695494936324979e-5,1.0968822981311001e-6,-1.2989201964833053e-7,3.506901089736664e-7,-6.24394144266512e-7,9.877553723809505e-7,-1.3854879131521555e-6,1.724847888628317e-6,-1.9064147138619574e-6,1.8699605764600054e-6,-1.625988955393502e-6,1.2510073302502742e-6,-8.493198305014854e-7,5.069087916349159e-7,-2.6466398567651536e-7,1.2011183039804995e-7,-4.699002813025256e-8,1.5677535178557944e-8,-4.39781428260315e-9,1.0175703170557633e-9,-1.8907346725498664e-10,2.7120032490231002e-11,-2.8189897274236377e-12,1.8901756626840492e-13
-1.0,4.0e-7,18.7,7.61,0.45,2.0026093337966872e-42,1.7164724723787506e-41,4.938311205996593e-38,4.019671232849511e-35,2.4942789255256706e-32,1.1731371624363716e-29,4.182149532939957e-27,1.1301439915575253e-24,2.314470004780993e-22,3.5919276155294444e-20,4.224389444772661e-18,3.764290453605684e-16,2.541071824937273e-14,1.299434798313706e-12,5.0320205618153095e-11,1.4757488783231754e-9,3.276564350411424e-8,5.508012543331769e-7,7.006222943051376e-6,6.744086760375555e-5,0.0004910734224174022,0.0027033188418885373,0.011243580796082455,0.03531267088263475,0.08372004238625032,0.1496905356673356,0.20198986246683512,0.2058114236884036,0.15843687881258603,0.09231737453788402,0.04057569086673711,0.013483105055437502,0.003395708375656391,0.0006494652853170634,9.33284511286509e-5,1.003704352345287e-5,8.412967915509949e-7,-3.207239517975843e-8,2.03974766236323e-7,-4.401775041763983e-7,8.515070500506245e-7,-1.4624773839413827e-6,2.2343309352896696e-6,-3.039787981046851e-6,3.684713114756788e-6,-3.979204116258774e-6,3.8257583127323085e-6,-3.2701959668059637e-6,2.4799963300714388e-6,-1.6636912274795031e-6,9.834200317055125e-7,-5.096143781955665e-7,2.300075671191239e-7,-8.965933993219052e-8,2.9859867062367146e-8,-8.375858336756013e-9,1.941298896074777e-9,-3.619582029608607e-10,5.219498991369315e-11,-5.4658750555646024e-12,3.702096784531027e-13
-2.0,4.0e-7,18.7,7.61,0.45,1.6568099018291276e-37,1.3500066636473784e-34,8.347723353149463e-32,3.906000750287651e-29,1.3828597573133646e-26,3.702673937888735e-24,7.4954092843458285e-22,1.146863721043899e-19,1.3255753940245448e-17,1.1568275885296025e-15,7.619149500888465e-14,3.784587331113843e-12,1.4167499068222555e-10,3.994430149042255e-9,8.473538846706261e-8,1.351628867305917e-6,1.619483966281972e-5,0.0001456649886491955,0.0009823063301474587,0.0049643816918105,0.018787934828270035,0.053211803413506974,0.11276170914141341,0.1788768637114862,0.21272345630704428,0.18994225835698955,0.12788436772690437,0.06515191060341483,0.025177021962767828,0.0073976708066509425,0.001651135251816416,0.0002827019263462559,3.716344306396135e-5,3.7208998735746205e-6,2.7947704240483106e-7,4.5094484231049676e-9,3.6161337043083676e-8,-1.0057238584133512e-7,2.5074087301105195e-7,-5.515084485837434e-7,1.0735925561539483e-6,-1.8540027635414537e-6,2.8453368967372178e-6,-3.885280396897811e-6,4.72315112447632e-6,-5.111572080766407e-6,4.921618843516167e-6,-4.210326513851372e-6,3.1935784224716513e-6,-2.1415415681715714e-6,1.2646441759006143e-6,-6.543284783232919e-7,2.946906455984623e-7,-1.1455781581791434e-7,3.802232198928147e-8,-1.062157896864279e-8,2.4496473370825694e-9,-4.5404176957759225e-10,6.500632321753021e-11,-6.747584771707925e-12,4.518565947464207e-13
-3.0,4.0e-7,18.7,7.61,0.45,6.291102420344848e-34,3.7360355609628685e-31,1.6768333397805305e-28,5.68537501220477e-26,1.455643360867676e-23,2.8124480819268653e-21,4.0981140945707106e-19,4.501117799723213e-17,3.722994826628663e-15,2.317083418392516e-13,1.0841831649572624e-11,3.809748349708161e-10,1.0042073215141816e-8,1.9834400453395044e-7,2.931332239722598e-6,3.2385398491830214e-5,0.00026713460717226384,0.0016442920547608422,0.007547180626907682,0.02585499116466912,0.06622223671245227,0.12726320546457048,0.1846358466308512,0.2040650026277211,0.17372758797909515,0.11501803671637878,0.059656937869406144,0.024211747738217902,0.007621785259192728,0.0018401486930882686,0.000336350366996812,4.668631233792428e-5,4.897308551245969e-6,3.83074757670869e-7,2.4639149245557264e-8,-9.678084585601455e-9,3.431246082610378e-8,-9.716406254047568e-8,2.421458458317111e-7,-5.324634621240044e-7,1.0361571573593872e-6,-1.7885912640125196e-6,2.7435762760944507e-6,-3.744191853826959e-6,4.548741443975919e-6,-4.919377937245018e-6,4.732968776060528e-6,-4.0456275826740936e-6,3.0659654288046774e-6,-2.054050542048911e-6,1.2117788526021855e-6,-6.263202397960575e-7,2.8176508074095367e-7,-1.0940553684470937e-7,3.6267611595636165e-8,-1.0118236088714258e-8,2.3303488936519546e-9,-4.3129669015215666e-10,6.16527065752095e-11,-6.388530777105209e-12,4.2699570774125033e-13
-4.0,4.0e-7,18.7,7.61,0.45,5.409598013535186e-32,2.687728002287588e-29,1.0080219052314112e-26,2.8521496107010967e-24,6.085117762279457e-22,9.781402671126561e-20,1.183674057312752e-17,1.0775763479617658e-15,7.37155036198707e-14,3.7853752433318344e-12,1.457565302622394e-10,4.2026739808291835e-9,9.061270238814681e-8,1.4589609810800446e-6,1.751367900711277e-5,0.0001565757892593408,0.0010412721478493447,0.0051502975413584015,0.018950616568068606,0.05201821312052946,0.10705148282827567,0.16660395809228615,0.19861948486501182,0.18424240277085926,0.13484228498464304,0.07825959523455644,0.03588243370721134,0.012815231845775887,0.0035017424670226484,0.0007210946302911681,0.00011043696531410865,1.265532131868893e-5,1.082181084469292e-6,6.763255774120652e-8,5.784166966838625e-9,-9.956292743700371e-9,3.2535260362829544e-8,-9.21730261332518e-8,2.2962616324862305e-7,-5.047561755613811e-7,9.818901703065626e-7,-1.6943056323667806e-6,2.597998500019481e-6,-3.544205731024587e-6,4.30416333422974e-6,-4.653095421510736e-6,4.475043140555372e-6,-3.823655595556938e-6,2.8965883532935477e-6,-1.939789533296769e-6,1.143899913147727e-6,-5.909890012041834e-7,2.6575744696725124e-7,-1.031453898214989e-7,3.417736206929911e-8,-9.530817448427104e-9,2.1940605555125255e-9,-4.058845407451482e-10,5.799271716217939e-11,-6.0063848577847115e-12,4.0125644052347647e-13
-5.0,4.0e-7,18.7,7.61,0.45,1.3321890152034336e-30,5.802623355975015e-28,1.905957373265172e-25,4.7178384009545606e-23,8.795146373661634e-21,1.233676558422165e-18,1.3008352796777651e-16,1.0302127315552725e-14,6.120023571812127e-13,2.723748208163429e-11,9.070137627276253e-10,2.2563947864271612e-8,4.1866792135241743e-7,5.78526398921968e-6,5.942995223879877e-5,0.00045335944633438207,0.0025656535766752286,0.010776238788666953,0.03364328991153821,0.07847840568736426,0.13799722720736946,0.1854957100051737,0.19411799361403184,0.16095168399734888,0.10668043239566802,0.056186839561687796,0.023167329238258018,0.0073262789543977495,0.0017426309077828495,0.00030742674009499556,3.9756046086830285e-5,3.8032781387329115e-6,2.6897988986173213e-7,1.3155996241635455e-8,3.625633978544202e-9,-1.1553632339947841e-8,3.7408774093701764e-8,-1.0596801750616509e-7,2.6394436203221516e-7,-5.800860705250678e-7,1.1282177302313476e-6,-1.9464370530881047e-6,2.984045549117692e-6,-4.070077872413347e-6,4.941844110411445e-6,-5.3414354110919675e-6,5.136037176466006e-6,-4.387566984174934e-6,3.3231117702476124e-6,-2.22497451021619e-6,1.3118064638857255e-6,-6.775969915814744e-7,3.04639935151873e-7,-1.1821143576407491e-7,3.916114833736191e-8,-1.0918252605573624e-8,2.5129079145024315e-9,-4.647659392193237e-10,6.639079508879621e-11,-6.8746244829409325e-12,4.591536127299938e-13
